https://github.com/aasensio/deepvel,Python,2
https://github.com/indix/whatthelang,Python,23
https://github.com/QUVA-Lab/timeception,Python,9
https://github.com/Zhanghongbin-github/SegNet-Tutorial,Python,35
https://github.com/tcnguyen/bert,Python,94
https://github.com/aikanor/marvin,Python,10
https://github.com/XuezheMax/LasagneNLP,Python,215
https://github.com/Fujiki-Nakamura/ADDA.PyTorch,Python,14
https://github.com/tkarras/progressive_growing_of_gans,Python,33
https://github.com/deepmind/sonnet,Python,827
https://github.com/irhete/stability-predictive-monitoring,Python,29
https://github.com/AlexMoreo/pydci,Python,30
https://github.com/TobyPDE/FRRN,Python,38
https://github.com/zsef123/EfficientNets-PyTorch,Python,14
https://github.com/RRoundTable/OceanLitter_dataset_generator,Python,25
https://github.com/zhenxuan00/MEM_DGM,Python,11
https://github.com/YushiChen/Auto-CNN-HSI-Classification,Python,9
https://github.com/junhyukoh/value-prediction-network,Python,12
https://github.com/zalanborsos/online-variance-reduction,Python,13
https://github.com/khanrc/pt.fractalnet,Python,20
https://github.com/summanlp/gensim,Python,3358
https://github.com/bearpaw/pytorch-classification,Python,48
https://github.com/achael/eht-imaging,Python,1890
https://github.com/noelcodes/YOLO,Python,7
https://github.com/mcmachado/count_based_exploration_sr,Python,10
https://github.com/yuriak/PPDAI,Python,14
https://github.com/wikilinks/neleval,Python,461
https://github.com/394781865/insightface,Python,383
https://github.com/ethanleet/CapsNet,Python,78
https://github.com/Soonhwan-Kwon/capsnet.mxnet,Python,74
https://github.com/ctralie/SlidingWindowVideoTDA,Python,68
https://github.com/shamangary/Pytorch-Stochastic-Depth-Resnet,Python,29
https://github.com/Phoebe-star/part_aligned,Python,4
https://github.com/BBloggsbott/k-armed-bandits,Python,10
https://github.com/ikostrikov/pytorch-a2c-ppo-acktr,Python,255
https://github.com/yeLer/fcn,Python,1
https://github.com/cooparation/FCN_play,Python,2
https://github.com/Robinatp/Tensorflow_Model_Inception,Python,9
https://github.com/yyHaker/NamedEntityRecognition,Python,59
https://github.com/nmrksic/attract-repel,Python,8
https://github.com/mrharicot/monodepth,Python,33
https://github.com/brightmart/text_classification,Python,316
https://github.com/polkadottedwalrus/Fanfiction,Python,3
https://github.com/yochaiz/darts-UNIQ,Python,928
https://github.com/WalterMa/gluon-faster-rcnn,Python,2
https://github.com/brandontrabucco/im2txt_match,Python,4
https://github.com/chonepieceyb/reading-frustum-pointnets-code,Python,36
https://github.com/xiaojunxu/SQLNet,Python,7
https://github.com/goldhuang/SRGAN-PyTorch,Python,129
https://github.com/Prinsphield/GeneGAN,Python,50
https://github.com/EagleW/Describing_a_Knowledge_Base,Python,11
https://github.com/Jventajas/Reinforcement-Learning,Python,3
https://github.com/RuibinMa/comp755project-ruibinma,Python,5
https://github.com/universvm/BacXeption,Python,62
https://github.com/LcenArthas/Kaggle-Humpback-Whale-Identification,Python,9
https://github.com/xggIoU/centernet_tensorflow_wilderface_voc,Python,95
https://github.com/philkr/magic_init,Python,11
https://github.com/llDataSciencell/SmartSketchNvidiaSpadeForWindows,Python,5
https://github.com/zhennany/synthetic,Python,10
https://github.com/xiaoyufenfei/LEDNet,Python,49
https://github.com/shihui2010/portrait_matting,Python,2
https://github.com/julianser/Ubuntu-Multiresolution-Tools,Python,20
https://github.com/frankcgq105/BERTCHEN,Python,34
https://github.com/Ohyeon5/MultiscaleSegmentation,Python,42
https://github.com/evaristr/py-faster_rcnn,Python,201
https://github.com/learningtitans/isbi2017-part1,Python,2
https://github.com/LinZhuoChen/DUpsampling,Python,40
https://github.com/rbgirshick/py-faster-rcnn,Python,201
https://github.com/YafeiWu/DIEN,Python,3
https://github.com/neurodata/MGC,Python,312
https://github.com/yumoh/speech-keras,Python,165
https://github.com/Dohppak/Music_Genre_Classification,Python,5
https://github.com/yahoo/crow,Python,4
https://github.com/welinder/cubam,Python,21
https://github.com/SHU-FLYMAN/Yolov1-TensorFlow,Python,12
https://github.com/nathanwang000/credible_learning,Python,54
https://github.com/fatchord/WaveRNN,Python,213
https://github.com/lyk19940625/MyRFBNet,Python,6
https://github.com/pipidog/CNLP,Python,18
https://github.com/ziqizhang/semrerank,Python,9
https://github.com/jason9693/cycleGAN-tensorflow-v2,Python,6
https://github.com/taki0112/StyleGAN-Tensorflow,Python,56
https://github.com/PaddlePaddle/cloud,Python,1128
https://github.com/BartoszPiotrowski/ATPboost,Python,10
https://github.com/Iamal1/maskrcnn-benchmark,Python,138
https://github.com/sjain-stanford/deep-route,Python,34
https://github.com/mgermain/MADE,Python,17
https://github.com/facebookresearch/XLM,Python,78
https://github.com/uci-cbcl/DeepLung,Python,15
https://github.com/mathildor/DeepLab-v3,Python,5
https://github.com/leaderj1001/Attention-Augmented-Conv2d,Python,54
https://github.com/Stick-To/SSD-tensorflow,Python,31
https://github.com/djl11/mxnet-fid,Python,6
https://github.com/Matthewdowney18/Yelp_attention,Python,4
https://github.com/gpapamak/maf,Python,14
https://github.com/zgx0534/pointnet_win,Python,69
https://github.com/Microsoft/SDNet,Python,6
https://github.com/timerstime/SDG4DA,Python,19
https://github.com/mjhucla/mRNN-CR,Python,5
https://github.com/yueyongjiao/Transformer-Contextual,Python,1
https://github.com/miyosuda/async_deep_reinforce,Python,111
https://github.com/awesomephant/vf-installation,Python,6
https://github.com/fengju514/Expression-Net,Python,81
https://github.com/ManuelVs/NeuralNetworks,Python,14
https://github.com/HowToMakeABomb101/Hot2MakeAB0mbSite,Python,1606
https://github.com/myrtleSoftware/deepspeech,Python,6
https://github.com/magizbox/underthesea,Python,601
https://github.com/braemt/attentive-multi-task-deep-reinforcement-learning,Python,2
https://github.com/slundqui/TFSparseCode,Python,77
https://github.com/ZZUTK/Face-Aging-CAAE,Python,145
https://github.com/huggingface/pytorch-transformers,Python,5843
https://github.com/ZhichengHuang/Food-Project,Python,2
https://github.com/RiemannAI/openRT,Python,228
https://github.com/hitvoice/RE2,Python,8
https://github.com/alexmlamb/blocks_rl_gru_setup,Python,352
https://github.com/imamathcat/LASER_Dependencies,Python,1
https://github.com/swasun/VQ-VAE-Speech,Python,182
https://github.com/MiguelMonteiro/CRFasRNNLayer,Python,28
https://github.com/kristpapadopoulos/keras-stochastic-weight-averaging,Python,6
https://github.com/danielricks/textplayer,Python,52
https://github.com/HMS-IDAC/ImageForensics,Python,31
https://github.com/monash128/Face-Recognition-using-FaceNet,Python,4
https://github.com/secretlyvogon/Neural-Network-Implementations,Python,7
https://github.com/julik43/IIMAS-USCS,Python,5
https://github.com/yydai/bert_test,Python,1
https://github.com/hitukensinn/quiz-w9-code,Python,17
https://github.com/zhiqwang/crnn.pytorch,Python,37
https://github.com/glorotxa/SME,Python,139
https://github.com/OpenNMT/OpenNMT-py,Python,2509
https://github.com/manicman1999/StyleGAN-Keras,Python,20
https://github.com/TaeSoo-Kim/TCNActionRecognition,Python,41
https://github.com/ZephyrChenzf/SF-ID-Network-For-NLU,Python,17
https://github.com/huanzhang12/ZOO-Attack,Python,64
https://github.com/Kev1nZheng/yolov_mask,Python,30
https://github.com/dfcf93/MSMARCO,Python,298
https://github.com/achab/nphc,Python,484
https://github.com/dganguli/robust-pca,Python,20
https://github.com/parvatijay2901/FaceNet_FR,Python,24
https://github.com/EndingCredits/gym,Python,816
https://github.com/YushiChen/Conv-Caps-HSI-Classification,Python,7
https://github.com/fengju514/Face-Pose-Net,Python,119
https://github.com/calmisential/TensorFlow2.0_ResNet,Python,55
https://github.com/amdegroot/ssd.pytorch,Python,333
https://github.com/deepmind/kinetics-i3d,Python,5
https://github.com/taki0112/RelativisticGAN-Tensorflow,Python,37
https://github.com/victimsnino/pose-simple-baselines-demo.pytorch.,Python,55
https://github.com/misogil0116/Biscotti_misc,Python,3
https://github.com/fuzhenxin/textstyletransferdata,Python,5
https://github.com/memoryjing/bilm-tf-master,Python,1
https://github.com/guanfuchen/video_obj,Python,30
https://github.com/littleflow3r/SeqtoSeq_learning_for_machine_translation,Python,17
https://github.com/whitenightwu/CycleGAN-TensorFlow,Python,151
https://github.com/openai/universe-starter-agent,Python,135
https://github.com/TuSimple/mx-maskrcnn,Python,48
https://github.com/lancopku/LabelEmb,Python,68
https://github.com/olivettigroup/materials-word-embeddings,Python,4
https://github.com/LoJunKai/SUTD_initIAtion,Python,15
https://github.com/anirudh9119/zforcing_nips17,Python,4
https://github.com/pfnet-research/chainer-stylegan,Python,17
https://github.com/mblondel/lightning,Python,566
https://github.com/brandontrabucco/im2txt_attend,Python,4
https://github.com/marl/crepe,Python,75
https://github.com/tensorlayer/SRGAN,Python,116
https://github.com/lukecq1231/generalized-pooling,Python,9
https://github.com/SeonbeomKim/TensorFlow-ELMo,Python,19
https://github.com/salesforce/nonauto-nmt,Python,1
https://github.com/linxi159/TCN,Python,15
https://github.com/alexlee-gk/visual_dynamics,Python,498
https://github.com/utarumo/RL_implementation,Python,25
https://github.com/s-gupta/visual-concepts,Python,59
https://github.com/euske/pdfminer,Python,540
https://github.com/guillaume-chevalier/Hyperopt-Keras-CNN-CIFAR-100,Python,31
https://github.com/SDMrFeng/quiz-w10-fcn,Python,14
https://github.com/Lxrd-AJ/Advanced_ML,Python,85
https://github.com/keunwoochoi/lstm_real_book,Python,17
https://github.com/weilinie/RelGAN,Python,15
https://github.com/ttrouill/complex,Python,18
https://github.com/miramind/efficientnets_pytorch,Python,3
https://github.com/wlstyql/keras_with_mat_for_unet,Python,25
https://github.com/benanne/wmf,Python,25
https://github.com/dswah/pyGAM,Python,693
https://github.com/ElliotHYLee/VisualOdometry3D,Python,193
https://github.com/kc-ml2/darts,Python,28
https://github.com/jiahuei/COMIC-Compact-Image-Captioning-with-Attention,Python,82
https://github.com/sujoyp/wtalc-pytorch,Python,20
https://github.com/hero9968/PointNet-3D-Segmentation,Python,40
https://github.com/gunpowder1473/CycyleGan_Tensorflow,Python,35
https://github.com/taolei87/sru,Python,363
https://github.com/noahfl/densenet-sdr,Python,79
https://github.com/todor-markov/natural-q-learning,Python,31
https://github.com/RRoundTable/U_net,Python,15
https://github.com/matejbalog/gumbel-relatives,Python,4
https://github.com/daintlab/ct-denoising,Python,39
https://github.com/NLPrinceton/SARC,Python,15
https://github.com/endernewton/tf-faster-rcnn,Python,318
https://github.com/hyperdo/baselines,Python,86
https://github.com/why2000/DuReader-bert,Python,14
https://github.com/woojinchung/lms,Python,8
https://github.com/JonasWechsler/DeepLearningLab5,Python,27
https://github.com/xcmyz/Face_Binary_Classfication,Python,20
https://github.com/Damcy/prioritized-experience-replay,Python,19
https://github.com/llSeedll/Facial-Recognition-using-Facenet,Python,1
https://github.com/bhneo/Capsnet-Experiments,Python,30
https://github.com/timomernick/pytorch-capsule,Python,17
https://github.com/Xiaoming-Yu/SingleGAN,Python,26
https://github.com/loshchil/SGDR,Python,4
https://github.com/xiaodongww/SenceClassification-AIChallenge,Python,2
https://github.com/taoxugit/AttnGAN,Python,63
https://github.com/duncanmcelfresh/FairKidneyExchange,Python,10
https://github.com/chuanqichen/deepcoaching,Python,48
https://github.com/EEEGUI/LEDNet-pytorch,Python,2
https://github.com/liyzcj/leakgan-py3,Python,12
https://github.com/MadryLab/mnist_challenge,Python,40
https://github.com/Microsoft/gated-graph-neural-network-samples,Python,60
https://github.com/Tencent/tencent-ml-images,Python,156
https://github.com/AngusG/cleverhans-attacking-bnns,Python,4
https://github.com/hongyi-zhang/Fixup,Python,13
https://github.com/21-projects-for-deep-learning/image2text,Python,2
https://github.com/rhshi/Minitaur,Python,7
https://github.com/HAN-ARK/GVSS-S.A.Drone,Python,34
https://github.com/DeepLearnXMU/VNMT,Python,9
https://github.com/TimDettmers/ConvE,Python,59
https://github.com/BrizziB/Graph-Classification-with-GCN,Python,27
https://github.com/astorfi/sequence-to-sequence-from-scratch,Python,99
https://github.com/modelhub-ai/network-in-network,Python,5
https://github.com/zhanghang1989/PyTorch-Encoding,Python,115
https://github.com/yanbeic/Deep-Association-Learning,Python,11
https://github.com/siloekse/PythonESN,Python,5
https://github.com/schmit/human_interaction,Python,5
https://github.com/UKPLab/emnlp2017-relation-extraction,Python,50
https://github.com/yanshao9798/segmenter,Python,26
https://github.com/ikostrikov/pytorch-flows,Python,40
https://github.com/khazit/Lip2Word,Python,171
https://github.com/dariozanca/FixaTons,Python,19
https://github.com/WavesUR/embedded_TSM,Python,19
https://github.com/jpjuvo/64-3D-RaSGAN,Python,8
https://github.com/shashankmanjunath/capsnet,Python,18
https://github.com/jtiger958/pytorch-computer-vision-tutorial,Python,12
https://github.com/JonasRSV/DQNTensorflow,Python,23
https://github.com/yanshao9798/tagger,Python,62
https://github.com/aarchiba/kuiper,Python,19
https://github.com/mfregeau/DeepLearning,Python,4
https://github.com/Yougunhee/cycleGAN,Python,4
https://github.com/Stick-To/DPN-tensorflow,Python,4
https://github.com/IcewineChen/mxnet-batch_hard_triplet_loss,Python,23
https://github.com/seaweiqing/image2story,Python,32
https://github.com/MINGUKKANG/PNU_Termproject_ENAS,Python,41
https://github.com/julianser/rnn-lm,Python,9
https://github.com/tolstikhin/adagan,Python,213
https://github.com/benedekrozemberczki/GEMSEC,Python,141
https://github.com/wtingda/DeepRLBreakout,Python,26
https://github.com/gtoubassi/dqn-atari,Python,113
https://github.com/chrisdonahue/sdgan,Python,27
https://github.com/soorya19/sparsity-based-defenses,Python,12
https://github.com/yangji9181/RELEARN,Python,5
https://github.com/qihongl/demo-advantage-actor-critic,Python,36
https://github.com/cod3licious/cancer_papers,Python,6
https://github.com/openai/gym,Python,1237
https://github.com/XueweiMeng/derain_filter,Python,55
https://github.com/TheInfamousWayne/UNet,Python,1
https://github.com/taoshen58/DiSAN,Python,22
https://github.com/michael-wzhu/dynamic_routing_pytorch,Python,5
https://github.com/Tioz90/GCN,Python,20
https://github.com/lamia482/octconv-pytorch,Python,9
https://github.com/bgenchel/MusicalSeqGAN,Python,88
https://github.com/illidanlab/subspace-net,Python,6
https://github.com/tyxr/bert,Python,85
https://github.com/jfzhang95/pytorch-deeplab-xception,Python,63
https://github.com/DmitryUlyanov/AGE,Python,19
https://github.com/HazyResearch/snorkel,Python,2646
https://github.com/voidrank/Geo-CNN,Python,3
https://github.com/DylanWusee/pointconv,Python,36
https://github.com/RaRe-Technologies/gensim,Python,4075
https://github.com/EdwardTyantov/ultrasound-nerve-segmentation,Python,21
https://github.com/uoguelph-mlrg/Cutout,Python,36
https://github.com/malllabiisc/sictf,Python,30
https://github.com/Sangkwun/Resnet,Python,10
https://github.com/sinandeger/RedeemTheBoar,Python,18
https://github.com/guzhang480/Google_BERT,Python,97
https://github.com/qilei123/DEEPLAB_4_RETINA,Python,106
https://github.com/xinntao/EDVR,Python,325
https://github.com/domainxz/top-k-rec,Python,145
https://github.com/YuhangSong/dhp,Python,236
https://github.com/baidu-research/ba-dls-deepspeech,Python,47
https://github.com/liyin2015/superpixel_crfasrnn,Python,15
https://github.com/nitinvwaran/UrbanSound8K-audio-classification-with-ResNet,Python,102
https://github.com/drmaize/compvision,Python,53
https://github.com/IgnacioHeredia/plant_classification,Python,24
https://github.com/kingcheng2000/bert,Python,97
https://github.com/anibali/dsnt-pose2d,Python,113
https://github.com/15517965908/keras-DBPN,Python,3
https://github.com/jcrudy/choldate,Python,32
https://github.com/eliorc/node2vec,Python,37
https://github.com/brendanxwhitaker/tagger-v,Python,41
https://github.com/Baichenjia/Resnet,Python,5
https://github.com/Nirvanabc/seq2seq-rnn,Python,7
https://github.com/nsaphra/urbandic-scraper,Python,18
https://github.com/oulutan/OP-Bilinear-Model,Python,11
https://github.com/itsuki8914/ESRGAN-TensorFlow,Python,22
https://github.com/StillKeepTry/Transformer-PyTorch,Python,46
https://github.com/0fengzi0/tacotron,Python,104
https://github.com/guille-c/Deep-HiTS,Python,111
https://github.com/horizonheart/ELMO,Python,3
https://github.com/deeplearningforfun/OctConv,Python,6
https://github.com/nle-ml/mmkb,Python,60
https://github.com/tdmeeste/SparseSeqModels,Python,3
https://github.com/pyaf/DenseNet-MURA-PyTorch,Python,19
https://github.com/racinmat/lecture-generator,Python,55
https://github.com/harsh19/SPINE,Python,16
https://github.com/stucco/auto-labeled-corpus,Python,23
https://github.com/Automattic/wp-translate,Python,82
https://github.com/BlackAngel1111/Yolo3_Pytorch,Python,318
https://github.com/zhangyuwangumass/Jointly-Learning-Remote-Relation-with-ELMo,Python,4
https://github.com/salesforce/cove,Python,25
https://github.com/gcollell/spatial-commonsense,Python,6
https://github.com/noahchalifour/deepspeech2-tensorflow,Python,35
https://github.com/avinassh/kylo,Python,9
https://github.com/LiuNull/pix2pix_Liu,Python,37
https://github.com/hiroki13/span-based-srl,Python,21
https://github.com/zihangdai/mos,Python,8
https://github.com/nddsg/HRG,Python,7
https://github.com/daiquocnguyen/ConvKB,Python,94
https://github.com/Chasvortex/caffe-gui-tool,Python,146
https://github.com/castorini/Castor,Python,147
https://github.com/desire2020/RankGAN,Python,67
https://github.com/susmith98/Face_Recognition,Python,4
https://github.com/arnavdodiedo/DenseNet-MNIST,Python,3
https://github.com/ranery/Bayesian-CycleGAN,Python,51
https://github.com/karpathy/neuraltalk,Python,33
https://github.com/doolingdavid/colon-cancer-rf-errors,Python,1
https://github.com/HKUST-KnowComp/R-Net,Python,49
https://github.com/wzzheng/HDML,Python,43
https://github.com/jguenthoer/cgan_deeplearninglab,Python,10
https://github.com/Bartzi/stn-ocr,Python,28
https://github.com/caglar/kmatters,Python,3
https://github.com/SenticNet/CASCADE--ContextuAl-SarCAsm-DEtector,Python,24
https://github.com/Stick-To/Octconv-ResNet-tensorflow,Python,2
https://github.com/levylv/deep-neural-network-decoder,Python,4
https://github.com/karthik63/attention,Python,5
https://github.com/abhishirk/Aligned_ReId,Python,1
https://github.com/junlulocky/AirTicketPredicting,Python,75
https://github.com/derekgreene/dynamic-nmf,Python,66
https://github.com/gryan12/chat-bot,Python,7
https://github.com/PatrykChrabaszcz/Imagenet32_Scripts,Python,10
https://github.com/Avmb/lowrank-gru,Python,11
https://github.com/UKPLab/elmo-bilstm-cnn-crf,Python,26
https://github.com/minhto2802/keras-shufflenet,Python,3
https://github.com/luckynozomi/PPI_Bert,Python,13
https://github.com/Avmb/clweadv,Python,4
https://github.com/kyzhouhzau/BERT-NER,Python,60
https://github.com/openai/pixel-cnn,Python,69
https://github.com/lorenmt/vsl,Python,37
https://github.com/threelittlemonkeys/vdcnn-pytorch,Python,13
https://github.com/xaoch/rapJetson2,Python,1
https://github.com/yaringal/VSSGP,Python,4
https://github.com/nju-websoft/JAPE,Python,39
https://github.com/thughost2/Padam,Python,19
https://github.com/ispamm/kernel-activation-functions,Python,24
https://github.com/BestiVictory/ILGnet,Python,35
https://github.com/sheryl-ai/MemGCN,Python,28
https://github.com/Stick-To/ResNeXt-tensorflow,Python,11
https://github.com/cheonbok94/Pytorch-Relational-Recurrent-Neural-networks,Python,15
https://github.com/kenjyoung/MinAtar,Python,17
https://github.com/king-zark/self_critical,Python,156
https://github.com/fannymonori/TF-ESPCN,Python,10
https://github.com/youwontunderstandthis/zhen-trans,Python,1
https://github.com/AranKomat/adapinp,Python,6
https://github.com/HeungChangLee/AutoML,Python,71
https://github.com/donghyeonk/match-lstm,Python,37
https://github.com/klintan/lanenet-pytorch,Python,16
https://github.com/seomoz/word2gauss,Python,167
https://github.com/leuchine/S-LSTM,Python,9
https://github.com/hiit/elfi,Python,603
https://github.com/tensorpack/tensorpack,Python,2921
https://github.com/ZackPashkin/YOLOv3-EfficientNet-EffYolo,Python,12
https://github.com/GodPater/model_fcn,Python,16
https://github.com/Lsdefine/attention-is-all-you-need-keras,Python,26
https://github.com/matterport/Mask_RCNN,Python,203
https://github.com/cindyloo/rockstar-ai,Python,106
https://github.com/KaiyangZhou/deep-person-reid,Python,839
https://github.com/socc-io/piqaboo,Python,34
https://github.com/arnavdodiedo/sketch2face,Python,11
https://github.com/arbellea/DeepCellSeg,Python,212
https://github.com/YangZhang4065/AdaptationSeg,Python,71
https://github.com/iamaaditya/image-compression-cnn,Python,31
https://github.com/zhreshold/mxnet-yolo,Python,48
https://github.com/thudzj/StructuredGAN,Python,21
https://github.com/wanglimin/ARTNet,Python,19
https://github.com/leihuayi/NetworkEmbedding,Python,14
https://github.com/wentaozhu/adversarial-deep-structural-networks,Python,16
https://github.com/nyu-dl/dl4marco-bert,Python,49
https://github.com/pele-python/pele,Python,3377
https://github.com/DrImpossible/Sub-word-LSTM,Python,12
https://github.com/houshd/MLSTM-FCN,Python,81
https://github.com/epapagia/RVA,Python,18
https://github.com/zlenyk/NNCodesAndProjects,Python,13
https://github.com/HLinShan/vision_networks,Python,80
https://github.com/csehong/SSPP-DAN,Python,45
https://github.com/rsennrich/nematus,Python,888
https://github.com/cgsaxner/UB_Segmentation,Python,40
https://github.com/nicholasbao/nlp_job,Python,2
https://github.com/bfelbo/deepmoji,Python,51
https://github.com/shoutOutYangJie/Few-Shot-Adversarial-Learning-for-face-swap,Python,5
https://github.com/sacmehta/ESPNet,Python,83
https://github.com/kseuro/gan_project,Python,55
https://github.com/TanUkkii007/wavenet,Python,27
https://github.com/rachit2403/Easy-Cut,Python,54
https://github.com/benfred/implicit,Python,299
https://github.com/wenwei202/iss-rnns,Python,438
https://github.com/ruotianluo/self-critical.pytorch,Python,386
https://github.com/mil-tokyo/bc_learning_image,Python,3
https://github.com/lambdaloop/anipose,Python,405
https://github.com/PatriciaRodrigues1994/Satellite-Image-Segmentation,Python,34
https://github.com/benmoseley/simple-wavenet,Python,7
https://github.com/minstar/BIDAF,Python,23
https://github.com/mike-n-7/ADEM,Python,7
https://github.com/aligholami/SimpNet-Tensorflow,Python,157
https://github.com/carl-andersson/impest,Python,8
https://github.com/hfslyc/GCPNet,Python,16
https://github.com/adityaagrawal7/speech-to-text-wavenet,Python,28
https://github.com/aleju/gan-error-avoidance,Python,15
https://github.com/yichigo/Chest-X-Ray,Python,72
https://github.com/vanzytay/WSDM2018_HyperQA,Python,5
https://github.com/robin-chan/decision-rules,Python,3
https://github.com/Paperspace/hyperopt-keras-sample,Python,110
https://github.com/chencq1234/maskrcnn_facebook,Python,147
https://github.com/facebookresearch/mixup-cifar10,Python,9
https://github.com/ZJULearning/pixel_link,Python,23
https://github.com/jiwoongim/GRAN,Python,34
https://github.com/jupiterman/Super-Resolution-Images,Python,2
https://github.com/modelhub-ai/inception-v3,Python,3
https://github.com/Eyyub/tensorflow-cyclegan,Python,4
https://github.com/HazyResearch/dd-genomics,Python,1792
https://github.com/YingzhenLi/SteinGrad,Python,24
https://github.com/yao8839836/text_gcn,Python,59
https://github.com/bmcfee/librosa,Python,3070
https://github.com/kushalchauhan98/dynamic-meta-embeddings,Python,4
https://github.com/jvanvugt/pytorch-unet,Python,17
https://github.com/tsandefer/dsi_capstone_2,Python,99
https://github.com/ericjang/draw,Python,18
https://github.com/priba/nmp_qc,Python,204
https://github.com/benkrause/dynamic-evaluation,Python,5
https://github.com/traai/async-deep-rl,Python,35
https://github.com/manicman1999/precision-recall-keras,Python,6
https://github.com/zhengcj1/ChID-Dataset,Python,65
https://github.com/dtak/hip-mdp-public,Python,22
https://github.com/iamshang1/Projects,Python,183
https://github.com/deepmipt/ner,Python,73
https://github.com/zhong110020/pytorch_TCN,Python,15
https://github.com/MatthieuCourbariaux/BinaryConnect,Python,132
https://github.com/oval-group/smooth-topk,Python,12
https://github.com/patconrey/ANN-Example,Python,10
https://github.com/MonsterPeng/Deformable-ConvNets-master,Python,9
https://github.com/MNaplesDevelopment/Deep-Convolutional-Generative-Adversarial-Networks,Python,59
https://github.com/nikhgarg/EmbeddingDynamicStereotypes,Python,13
https://github.com/DeNeutoy/Decomposable_Attn,Python,9
https://github.com/satishjasthi/Densenet_smplified,Python,3
https://github.com/ceshine/textrank_summary_benchmark,Python,16
https://github.com/keunwoochoi/music-auto_tagging-keras,Python,93
https://github.com/clic-lab/blocks,Python,55
https://github.com/lonePatient/char-cnn-text-classification,Python,8
https://github.com/liushuchun/EAST.pytorch,Python,9
https://github.com/ray-project/ray,Python,6324
https://github.com/ZTianle/keras-tcn-solar,Python,29
https://github.com/Sikun/dlam_project,Python,11
https://github.com/gcastex/PruNet,Python,21
https://github.com/luofuli/DualLanST,Python,90
https://github.com/subercui/pyGConvAT,Python,54
https://github.com/Izecson/sockeye-1.16.6,Python,7
https://github.com/yzcjtr/GeoNet,Python,11
https://github.com/CeliaFernandez/Image-Creation,Python,4
https://github.com/zhusiling/BEGAN_org,Python,24
https://github.com/vered1986/HypeNET,Python,25
https://github.com/zsweet/BERT_zsw,Python,87
https://github.com/clovaai/EXTD_Pytorch,Python,3
https://github.com/thumt/THUMT,Python,131
https://github.com/zyy123jy/kdd,Python,32
https://github.com/zhiqiangdon/CU-Net,Python,35
https://github.com/arranger1044/spyn-repr,Python,9
https://github.com/smbayley/meta_tune,Python,10
https://github.com/athulyashyju/sample-project,Python,2
https://github.com/sdauzcm/SR-pytorch-SRResNet,Python,17
https://github.com/spinterRu/fashion_mnist,Python,4
https://github.com/szagoruyko/pyinn,Python,47
https://github.com/d-li14/octconv.pytorch,Python,11
https://github.com/oavraham1/ag-evaluation,Python,14
https://github.com/ssarfjoo/improvedsegan,Python,10
https://github.com/sato9hara/LassoVariants,Python,9
https://github.com/FMZennaro/PSF,Python,9
https://github.com/pulver22/QLAB,Python,30
https://github.com/kimiyoung/fg-gating,Python,8
https://github.com/PRBonn/bonnet,Python,44
https://github.com/yfnn/fused-model,Python,253
https://github.com/eugenium/MMD,Python,9
https://github.com/Jianbo-Lab/L2X,Python,12
https://github.com/ALFA-group/robust-adv-malware-detection,Python,22
https://github.com/znxlwm/pytorch-pix2pix,Python,38
https://github.com/doolingdavid/breast-cancer-rf-errors,Python,1
https://github.com/keetsky/Net_ghostVLAD-pytorch,Python,2
https://github.com/kevinjliang/tf-Faster-RCNN,Python,203
https://github.com/maximromanov/DuplAway,Python,26
https://github.com/dmarcosg/DSAC,Python,4
https://github.com/AWLyrics/SeqGAN_Poem,Python,10
https://github.com/fgvbrt/nips_rl,Python,42
https://github.com/WillSuen/VQA,Python,14
https://github.com/mayurnewase/Quora-Bert,Python,111
https://github.com/openai/universe,Python,210
https://github.com/geodekid/frnn,Python,38
https://github.com/carlini/nn_robust_attacks,Python,23
https://github.com/mbadry1/Top-Deep-Learning,Python,29
https://github.com/soroushmehr/sampleRNN_ICLR2017,Python,26
https://github.com/davidsvaughn/dts-tf,Python,35
https://github.com/utiasSTARS/cat-net,Python,24
https://github.com/zsdonghao/SRGAN,Python,116
https://github.com/EdenMelaku/Transfer-Learning-Pytorch-Implmentation,Python,43
https://github.com/Gospokid/ChangeCaptioning,Python,3
https://github.com/locuslab/optnet,Python,31
https://github.com/bruno-31/ImprovedGAN-Tensorflow,Python,32
https://github.com/jcyk/greedyCWS,Python,7
https://github.com/li012589/NeuralRG,Python,219
https://github.com/titu1994/MobileNetworks,Python,59
https://github.com/hongweilibran/wmh_ibbmTum,Python,44
https://github.com/iliaschalkidis/ELMo-keras,Python,29
https://github.com/eladhoffer/bigBatch,Python,1
https://github.com/mihirp1/Deep_Learning_Project_CPSC8810,Python,8
https://github.com/menpo/menpo,Python,4067
https://github.com/weidafeng/NLU2019,Python,17
https://github.com/SenticNet/aspect-extraction,Python,2
https://github.com/DrImpossible/Deep-Expander-Networks,Python,28
https://github.com/hsvgbkhgbv/TACTHMC,Python,78
https://github.com/SinaHonari/RCN,Python,39
https://github.com/hebo1221/RandWireNN,Python,24
https://github.com/pengming617/bert_classification,Python,17
https://github.com/craffel/ff-attention,Python,12
https://github.com/jadag/DDQN_mario,Python,9
https://github.com/yashkalani/DRAW,Python,10
https://github.com/shauryr/google_text_normalization,Python,9
https://github.com/kmadathil/sanskrit_parser,Python,593
https://github.com/jiyanggao/TALL,Python,17
